Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-02-2023 12:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,27787.3094,2.4314,6.5841,7.8824,0.6775,0.6975,0.02,1837.9469,0.0008,2.031,0.9965,0.0801,99.7658,0.0,0.9238,0.0,100.0,0.0376,100.0,0.1337,0.0,2.4314,3,0,4.938,2.4314,0,0.0023,23.4409,Tun
03-02-2023 12:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,29096.681,7.3858,10.0968,12.6972,1.2855,1.5599,0.2744,6093.6531,0.0022,1.0253,0.9887,0.2275,99.9343,0.0,0.1362,0.0,100.0,0.0196,100.0,0.477,0.0,7.3858,5,0,7.5726,7.3858,2,0.0,7.8597,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,3204.931,2.0475,12.5809,22.463,0.1344,0.2065,0.0721,3401.2078,0.0021,1.5361,0.9852,0.1357,100.0,0.0,0.431,0.0,100.0,0.0107,100.0,0.2385,0.0,2.0475,4,0,3.1452,2.0475,0,0.0,134.5398,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,9570.7422,0.915,8.6957,20.2218,0.1818,0.1959,0.0142,763.177,0.0005,2.3759,0.9933,0.0581,100.0,0.0,2.5641,0.0,100.0,0.0087,100.0,0.1184,0.0,0.915,3,0,2.1739,0.915,0,0.0,64.4269,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,2120.3953,1.3081,11.5826,21.0501,0.0672,0.1023,0.0351,2565.5627,0.0045,2.2137,0.9858,0.118,100.0,0.0,0.0,0.0,100.0,0.0116,100.0,0.1861,0.0,1.3081,4,0,2.8957,1.3081,1,0.0,166.9798,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,18981.3185,3.9133,3.7884,7.6181,0.1884,0.254,0.0656,4176.5585,0.0057,0.9681,0.9969,0.0791,100.0,0.0,0.4,0.0,100.0,0.0389,100.0,0.19,0.0,3.9133,5,0,3.7884,3.9111,1,0.0012,14.6285,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,27311.6314,6.5356,7.1283,9.6324,0.8945,1.0391,0.1445,2731.2066,0.0029,1.0907,0.9966,0.2806,100.0,0.5479,0.8511,0.0,100.0,0.0218,100.0,0.5883,0.0,6.5356,5,0,7.1283,6.5308,0,0.0027,9.313,Tun
03-02-2023 12:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,15809.9852,4.1431,7.3826,9.088,0.431,0.6224,0.1914,7001.8729,0.0062,1.7819,0.9763,0.13,99.6674,0.4658,0.5376,0.0,100.0,0.0307,100.0,0.2918,0.0,4.1431,6,0,7.3826,4.1431,4,0.004,25.1943,Tun
03-02-2023 12:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,4895.9212,0.6961,3.8114,11.693,0.0158,0.0349,0.0191,2110.9876,0.0164,2.7377,0.9282,0.0249,99.3631,14.2857,2.6786,0.0,100.0,0.0402,100.0,0.0972,0.0,0.6961,4,0,1.9057,0.6961,6,0.0216,24.1659,Tun
03-02-2023 12:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,14509.1524,0.7567,4.8497,11.0887,0.1749,0.1814,0.0065,880.3584,0.0011,3.2047,0.9831,0.0405,98.0916,0.0,4.1667,0.0,100.0,0.0039,100.0,0.0882,0.0,0.7567,3,0,2.4249,0.7542,0,0.0149,34.282,Tun
03-02-2023 12:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,12230.627,0.5686,4.6234,10.9037,0.0299,0.0403,0.0104,3173.3148,0.008,4.0655,0.9082,0.0159,99.3421,0.0,1.9231,0.0,100.0,0.0142,100.0,0.0605,0.0,0.5686,3,0,2.3117,0.5686,4,0.0076,37.8277,Tun
