Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 08:00,TAT_0015_LM,20,CELL_FDD,TAT_0015_C04_110_f1,6300,CELL_BW_N50,2T2R,1,TAT_0015_LM,0,0,100%,14994.8823,16.9372,26.6436,69.5825,2.2886,3.9458,1.6572,4477.2164,0.006,0.7865,1.0007,0.4971,99.8883,0.0,0.1374,0.0,100.0,0.0236,100.0,1.7866,0.0,16.9372,9,0,13.3218,16.9292,2,0.0007,54.704,TAT
03-01-2023 08:00,TAT_0018_LM,20,CELL_FDD,TAT_0018_C01_110_f3,6300,CELL_BW_N50,2T2R,3,TAT_0018_LM,0,0,100%,26139.8701,2.4708,5.9375,11.6342,0.5174,0.5526,0.0352,3406.4855,0.0012,1.2015,0.9888,0.0729,100.0,0.0,0.2024,0.0,100.0,0.0236,100.0,0.1483,0.0,2.4708,4,0,2.9687,2.4697,0,0.002,27.4643,TAT
03-01-2023 08:00,TAT_0018_LM,20,CELL_FDD,TAT_0018_C01_110_f2,6300,CELL_BW_N50,2T2R,2,TAT_0018_LM,0,0,100%,32133.8622,3.81,7.6982,12.3686,0.615,0.6519,0.0368,1420.3481,0.0023,1.0103,0.9828,0.1025,99.875,0.0,0.1193,0.0,100.0,0.0304,100.0,0.276,0.0,3.81,5,0,3.8491,3.81,2,0.0,21.0704,TAT
03-01-2023 08:00,TAT_0018_LM,20,CELL_FDD,TAT_0018_C01_110_f1,6300,CELL_BW_N50,2T2R,1,TAT_0018_LM,0,0,100%,16689.9873,6.5681,11.4084,14.6265,0.781,0.8408,0.0598,1040.3854,0.0045,0.8685,1.032,0.2128,100.0,0.0,0.1163,0.0,100.0,0.0249,100.0,0.5206,0.0,6.5681,6,0,5.7042,6.5681,0,0.0,21.9949,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_h2,1600,CELL_BW_N100,4T4R,5,TAT_0005_LM,0,0,100%,35651.1469,8.4235,9.6916,8.0641,1.5159,1.6266,0.1107,3251.2277,0.0029,1.1505,0.9954,0.2019,99.8736,0.0,0.1675,0.0,100.0,0.0287,100.0,0.3816,0.0,8.4235,6,0,9.6916,8.4115,1,0.0017,14.6975,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_h1,1600,CELL_BW_N100,4T4R,4,TAT_0005_LM,0,0,100%,27406.5275,21.6571,22.9446,12.1228,4.0234,4.2829,0.2594,1849.5251,0.0057,1.0594,0.9944,0.6008,99.9197,0.1377,0.1639,0.0,100.0,0.0234,100.0,1.3101,0.0,21.6571,10,0,22.9446,21.6546,1,0.0004,17.3823,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TAT_0018_LM,0,0,100%,34159.3059,29.4561,19.6426,15.2632,3.9157,4.374,0.4583,2886.5899,0.0085,0.6668,0.9968,0.5515,99.9489,0.1611,0.1066,0.0,100.0,0.0278,100.0,1.4162,0.0,29.4561,10,0,19.6426,29.4456,0,0.0009,20.512,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TAT_0019_LM,0,0,100%,20347.3351,15.3381,23.3612,9.1889,3.0915,3.256,0.1645,2029.8478,0.0051,1.5231,0.9956,0.5033,99.8733,0.0,0.0,0.0,100.0,0.0253,100.0,0.8886,0.0,15.3381,8,0,23.3612,15.3381,5,0.0,22.7159,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TAT_0019_LM,0,0,100%,12941.8194,59.7125,64.6458,19.8211,9.8243,10.4363,0.612,2141.5739,0.0202,1.0826,0.9939,2.355,99.2741,0.0484,0.1402,0.0,99.5798,0.0364,99.8999,3.8868,0.0,59.7125,16,0,64.6458,59.6986,7,0.0007,76.0818,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TAT_0019_LM,0,0,100%,12586.6446,22.4528,38.5078,15.8245,3.5446,3.8768,0.3322,1580.7275,0.0131,1.7151,0.9958,0.8697,99.6617,0.0,0.2177,0.0,100.0,0.036,99.9203,1.6288,0.0,22.4528,10,0,38.5078,22.4433,9,0.0008,55.0657,TAT
03-01-2023 08:00,TAT_0019_LM,20,CELL_FDD,TAT_0019_C01_110_f3,6300,CELL_BW_N50,2T2R,3,TAT_0019_LM,0,0,100%,11525.5228,1.5922,8.0992,12.1404,0.3757,0.397,0.0214,560.6864,0.002,2.5434,0.9719,0.1018,98.7768,0.0,0.6079,0.0,100.0,0.0312,100.0,0.2246,0.0,1.5922,3,0,4.0496,1.5922,5,0.0,66.869,TAT
03-01-2023 08:00,TAT_0019_LM,20,CELL_FDD,TAT_0019_C01_110_f2,6300,CELL_BW_N50,2T2R,2,TAT_0019_LM,0,0,100%,10434.0973,12.7111,37.9493,20.5565,2.5332,2.6524,0.1192,873.6528,0.0097,1.4928,0.9825,0.7608,99.8624,0.0,0.0775,0.0,100.0,0.0228,99.9784,1.3778,0.0,12.7111,9,0,18.9747,12.7111,4,0.0,92.1317,TAT
03-01-2023 08:00,TAT_0019_LM,20,CELL_FDD,TAT_0019_C01_110_f1,6300,CELL_BW_N50,2T2R,1,TAT_0019_LM,0,0,100%,12156.3888,3.5281,21.2654,13.9012,1.0419,1.1755,0.1336,2978.9752,0.0038,3.0138,0.981,0.2975,99.2344,0.0,0.0,0.0,100.0,0.0393,100.0,0.5238,0.0,3.5281,6,0,10.6327,3.5281,2,0.0,41.3937,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TAT_0018_LM,0,0,100%,25294.2812,39.8883,35.1936,17.5701,6.6361,7.0527,0.4165,1623.3419,0.0116,0.8823,0.9936,1.1233,99.4686,0.33,0.1633,0.0,99.7275,0.0324,99.9189,2.3673,0.0,39.8883,13,0,35.1936,39.8708,4,0.0008,27.6292,TAT
03-01-2023 08:00,TAT_0019_LM,1,CELL_FDD,TAT_0019_C01_110_l1,475,CELL_BW_N75,2T2R,7,TAT_0019_LM,0,0,100%,13774.8191,12.8442,22.4927,15.3747,1.6749,1.7973,0.1224,896.6914,0.008,1.3134,0.9911,0.4123,99.3766,0.1862,0.1728,0.0,98.9899,0.0268,99.9496,0.9976,0.0,12.8442,10,0,16.8695,12.8394,5,0.0008,42.6211,TAT
03-01-2023 08:00,TAT_0019_LM,1,CELL_FDD,TAT_0019_C01_110_l2,475,CELL_BW_N75,2T2R,8,TAT_0019_LM,0,0,100%,10416.2921,33.6031,55.4993,27.8878,4.9291,5.2401,0.3109,740.374,0.0171,1.2387,0.9952,1.3721,99.7534,0.1155,0.0506,0.0,100.0,0.0391,99.9779,2.7805,0.0,33.6031,15,0,41.6245,33.5978,12,0.0002,88.1604,TAT
03-01-2023 08:00,TAT_0019_LM,1,CELL_FDD,TAT_0019_C01_110_l3,475,CELL_BW_N75,2T2R,9,TAT_0019_LM,0,0,100%,10599.5966,13.6333,53.3043,15.4134,4.4258,4.5807,0.1549,986.0434,0.0059,2.9324,0.995,1.1153,99.8431,0.0,0.2383,0.0,100.0,0.0329,99.9634,1.6017,0.0,13.6333,10,0,39.9783,13.6256,0,0.0008,104.3093,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TAT_0019_LM,0,0,100%,5520.2971,2.8186,10.2779,25.1514,0.1731,0.1903,0.0171,292.6711,0.0022,0.9116,0.9997,0.1031,100.0,0.0,0.0,0.0,100.0,0.0391,100.0,0.2875,0.0,2.8186,5,0,2.5695,2.8186,0,0.0,74.6955,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TAT_0019_LM,0,0,100%,5621.5435,3.5078,16.4758,27.0017,0.3743,0.4059,0.0316,446.2772,0.0025,1.1742,1.0058,0.1972,99.7067,0.0,0.0,0.0,100.0,0.0324,100.0,0.4499,0.0,3.5078,5,0,4.119,3.5056,0,0.0,78.7034,TAT
03-01-2023 08:00,TAT_0019_LM,3,CELL_FDD,TAT_0019_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TAT_0019_LM,0,0,100%,8301.5432,2.7933,22.477,26.351,0.9107,0.9401,0.0295,387.4197,0.0009,2.0117,0.9974,0.268,99.2658,0.0,0.0,0.0,100.0,0.0326,100.0,0.4725,0.0,2.7933,5,0,5.6192,2.7933,1,0.0,113.4926,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TAT_0018_LM,0,0,100%,9710.4934,4.6803,17.5143,28.0496,0.7526,0.798,0.0454,622.1977,0.0012,0.9355,0.9939,0.2458,99.149,1.0417,0.3275,0.0,100.0,0.0188,100.0,0.5238,0.0,4.6803,7,0,4.3786,4.6711,1,0.0033,63.3217,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TAT_0018_LM,0,0,100%,8185.952,2.6425,11.2858,26.7474,0.3395,0.3895,0.05,1079.8707,0.0014,1.0677,0.9922,0.1327,99.0917,0.0,0.3774,0.0,100.0,0.0594,99.711,0.3051,0.0,2.6425,5,0,2.8215,2.6425,1,0.0,47.6337,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TAT_0018_LM,0,0,100%,7000.223,0.3203,4.1997,21.3488,0.0166,0.0197,0.0031,974.0255,0.0005,3.2782,0.998,0.012,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0348,0.0,0.3203,2,0,1.0499,0.3203,0,0.0,11.386,TAT
03-01-2023 08:00,TAT_0018_LM,3,CELL_FDD,TAT_0018_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TAT_0018_LM,0,0,100%,24516.6157,4.6911,7.5024,7.2068,0.7935,0.8971,0.1036,3737.7143,0.0027,1.5993,0.9969,0.2092,100.0,0.3058,0.0713,0.0,100.0,0.0135,100.0,0.3814,0.0,4.6911,4,0,7.5024,4.6886,0,0.0007,13.6103,TAT
03-01-2023 08:00,TAT_0018_LM,1,CELL_FDD,TAT_0018_C01_110_l1,475,CELL_BW_N75,2T2R,7,TAT_0018_LM,0,0,100%,26938.0763,8.3317,24.5816,10.0139,3.9677,4.1022,0.1345,1806.4133,0.0013,2.2128,0.9981,0.4674,100.0,0.8475,0.0591,0.0,100.0,0.0379,100.0,0.7424,0.0,8.3317,10,0,18.4362,8.3317,0,0.0006,16.9225,TAT
03-01-2023 08:00,TAT_0018_LM,1,CELL_FDD,TAT_0018_C01_110_l2,475,CELL_BW_N75,2T2R,8,TAT_0018_LM,0,0,100%,21502.5505,9.3894,13.3288,10.4408,1.3583,1.4641,0.1058,2181.7964,0.0033,1.0647,0.9951,0.2416,99.9553,0.0,0.1325,0.0,100.0,0.0267,100.0,0.4828,0.0,9.3894,6,0,9.9966,9.3869,1,0.0004,19.9557,TAT
03-01-2023 08:00,TAT_0018_LM,1,CELL_FDD,TAT_0018_C01_110_l3,475,CELL_BW_N75,2T2R,9,TAT_0018_LM,0,0,100%,24044.8633,2.0114,4.3503,7.5661,0.3839,0.3968,0.0129,1350.9154,0.0014,1.6221,0.9925,0.0626,100.0,0.0,0.2004,0.0,100.0,0.0587,100.0,0.107,0.0,2.0114,5,0,3.2627,2.0092,0,0.002,14.3039,TAT
03-01-2023 08:00,TAT_0009_LM,1,CELL_FDD,TAT_0009_C01_110_l1,475,CELL_BW_N75,2T2R,7,TAT_0009_LM,0,0,100%,22717.5765,18.3074,18.8117,13.5269,2.1955,2.3476,0.152,1751.3083,0.0056,0.7707,1.011,0.4036,99.7429,0.173,0.1291,0.0,100.0,0.0316,100.0,0.8513,0.0,18.3074,9,0,14.1088,18.291,5,0.0006,31.399,TAT
03-01-2023 08:00,TAT_0009_LM,1,CELL_FDD,TAT_0009_C01_110_l2,475,CELL_BW_N75,2T2R,8,TAT_0009_LM,0,0,100%,27548.8048,3.8176,2.5747,7.7827,0.1876,0.2095,0.0218,1954.9376,0.0023,0.5058,0.997,0.0475,100.0,0.5405,0.1031,0.0,100.0,0.0456,100.0,0.1187,0.0,3.8176,4,0,1.931,3.8176,0,0.001,8.8321,TAT
03-01-2023 08:00,TAT_0009_LM,1,CELL_FDD,TAT_0009_C01_110_l3,475,CELL_BW_N75,2T2R,9,TAT_0009_LM,0,0,100%,22157.5378,8.4424,12.0498,10.0523,1.2661,1.4297,0.1636,1741.256,0.0029,1.0705,1.0018,0.2467,99.6474,0.0,0.0899,0.0,100.0,0.0338,100.0,0.621,0.0,8.4424,7,0,9.0374,8.4338,3,0.0009,24.6075,TAT
03-01-2023 08:00,TAT_0009_LM,3,CELL_FDD,TAT_0009_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TAT_0009_LM,0,0,100%,8007.3953,2.4096,11.6344,27.0722,0.2999,0.3825,0.0826,1064.7559,0.0005,1.2071,1.0016,0.1368,98.9691,0.0,0.625,0.0,100.0,0.0521,100.0,0.47,0.0,2.4096,6,0,2.9086,2.4038,0,0.0056,56.68,TAT
03-01-2023 08:00,TAT_0009_LM,3,CELL_FDD,TAT_0009_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TAT_0009_LM,0,0,100%,5875.6275,0.3588,4.2236,21.9779,0.0126,0.0167,0.0042,183.4931,0.0022,2.943,0.9944,0.0131,100.0,0.0,0.0,0.0,100.0,0.0476,100.0,0.0862,0.0,0.3588,3,0,1.0559,0.3588,0,0.0,11.0308,TAT
03-01-2023 08:00,TAT_0009_LM,3,CELL_FDD,TAT_0009_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TAT_0009_LM,0,0,100%,8175.2964,1.4407,8.5542,22.8852,0.196,0.2067,0.0107,615.2122,0.0009,1.4844,0.9982,0.0846,100.0,0.0,0.0,0.0,100.0,0.0938,100.0,0.1495,0.0,1.4407,3,0,2.1386,1.4407,0,0.0,158.6145,TAT
03-01-2023 08:00,TAT_0004_BO_TR,3,CELL_FDD,TAT_0004_C02_409_h3,1600,CELL_BW_N100,2T2R,6,TAT_0004_BO_TR,0,0,100%,39019.0896,2.5642,2.4889,6.2199,0.3011,0.3247,0.0235,887.7432,0.0011,0.9707,0.9932,0.0587,99.5829,2.1277,0.8646,0.0,100.0,0.0453,100.0,0.1822,0.0,2.5642,4,0,2.4889,2.5581,1,0.0068,8.0526,TAT
03-01-2023 08:00,TAT_0004_BO_TR,3,CELL_FDD,TAT_0004_C02_409_h2,1600,CELL_BW_N100,2T2R,5,TAT_0004_BO_TR,0,0,100%,53649.5773,14.0808,15.8691,11.7405,4.8208,4.9884,0.1676,1686.901,0.0017,1.127,1.0187,0.6706,99.7109,0.8219,0.2513,0.0,100.0,0.0469,99.9192,1.2119,0.0,14.0808,10,0,15.8691,14.075,2,0.002,16.1721,TAT
03-01-2023 08:00,TAT_0004_BO_TR,3,CELL_FDD,TAT_0004_C02_409_h1,1600,CELL_BW_N100,2T2R,4,TAT_0004_BO_TR,0,0,100%,54632.1371,8.0072,7.8648,9.1242,1.835,2.1144,0.2795,6767.8639,0.0014,0.9822,0.995,0.1845,99.8245,0.2119,0.3036,0.0,100.0,0.0469,100.0,0.4442,0.0,8.0072,6,0,7.8648,7.9992,1,0.0029,19.7744,TAT
03-01-2023 08:00,TAT_0004_BO_TR,20,CELL_FDD,TAT_0004_C02_409_f3,6300,CELL_BW_N50,2T2R,3,TAT_0004_BO_TR,0,0,100%,19454.4705,0.6022,2.1855,10.8816,0.0317,0.0374,0.0058,934.7713,0.0016,1.8145,0.988,0.0179,100.0,0.0,0.8065,0.0,100.0,0.0507,100.0,0.0603,0.0,0.6022,2,0,1.0928,0.6022,0,0.0,14.7544,TAT
03-01-2023 08:00,TAT_0004_BO_TR,20,CELL_FDD,TAT_0004_C02_409_f2,6300,CELL_BW_N50,2T2R,2,TAT_0004_BO_TR,0,0,100%,7981.9976,0.3422,4.3344,10.7402,0.0147,0.0168,0.0021,387.5963,0.0137,6.3328,0.944,0.0073,99.435,0.0,0.0,0.0,100.0,0.0565,100.0,0.0623,0.0,0.3422,3,0,2.1672,0.3422,0,0.0,36.9834,TAT
03-01-2023 08:00,TAT_0004_BO_TR,20,CELL_FDD,TAT_0004_C02_409_f1,6300,CELL_BW_N50,2T2R,1,TAT_0004_BO_TR,0,0,100%,33598.8673,0.3744,3.605,10.5403,0.0465,0.0491,0.0026,2094.0776,0.0026,4.8139,0.9778,0.0097,100.0,0.0,0.0,0.0,100.0,0.0784,100.0,0.035,0.0,0.3744,2,0,1.8025,0.3744,0,0.0,14.6765,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_h3,1600,CELL_BW_N100,2T2R,6,TAT_0016_LM,0,0,100%,29162.7472,18.1491,20.1965,11.2923,3.7571,3.9429,0.1858,2106.8928,0.004,1.1128,1.0002,0.4933,99.9525,0.0,0.1463,0.0,100.0,0.0247,100.0,0.959,0.0,18.1491,9,0,20.1965,18.1469,1,0.0002,16.3996,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_h2,1600,CELL_BW_N100,2T2R,5,TAT_0016_LM,0,0,100%,43218.8765,14.2349,9.6716,10.0411,2.0873,2.1926,0.1053,1686.9547,0.0033,0.6794,0.994,0.2557,99.8969,0.0,0.1085,0.0,100.0,0.0278,99.9755,0.5916,0.0,14.2349,7,0,9.6716,14.2316,3,0.0011,8.3249,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_h1,1600,CELL_BW_N100,2T2R,4,TAT_0016_LM,0,0,100%,33559.3027,17.7118,9.5851,11.9546,1.6627,1.8078,0.1451,1424.9351,0.0059,0.5412,0.9871,0.3079,99.2437,0.1484,0.0824,0.0,100.0,0.0201,100.0,0.849,0.0,17.7118,8,0,9.5851,17.7109,115,0.0006,11.9118,TAT
03-01-2023 08:00,TAT_0016_LM,20,CELL_FDD,TAT_0016_C05_110_f3,6300,CELL_BW_N50,2T2R,3,TAT_0016_LM,0,0,100%,21467.3265,2.6504,7.5623,11.9783,0.5733,0.5922,0.0188,1279.8695,0.0017,1.4266,0.9752,0.095,99.3057,0.0,0.5376,0.0,100.0,0.0194,99.6021,0.1695,0.0,2.6504,4,0,3.7811,2.6504,4,0.0,30.6652,TAT
03-01-2023 08:00,TAT_0016_LM,20,CELL_FDD,TAT_0016_C05_110_f2,6300,CELL_BW_N50,2T2R,2,TAT_0016_LM,0,0,100%,16236.7526,3.1075,7.2875,12.3479,0.4386,0.4599,0.0213,702.4331,0.002,1.1726,1.1467,0.1156,99.8833,0.0,0.3886,0.0,100.0,0.0175,100.0,0.2814,0.0,3.1075,6,0,3.6437,3.1075,1,0.0,25.7041,TAT
03-01-2023 08:00,TAT_0016_LM,20,CELL_FDD,TAT_0016_C05_110_f1,6300,CELL_BW_N50,2T2R,1,TAT_0016_LM,0,0,100%,14308.1407,4.887,10.7729,14.1303,0.8441,0.8819,0.0378,947.9552,0.0018,1.1022,0.9878,0.2824,99.7718,0.0,0.1157,0.0,100.0,0.022,100.0,0.5031,0.0,4.887,6,0,5.3865,4.887,18,0.0,27.9816,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_j3,1475,CELL_BW_N25,2T2R,106,TAT_0016_LM,0,0,100%,6525.0336,0.8114,4.8669,19.8174,0.0322,0.0374,0.0052,479.4575,0.0019,1.4995,0.9927,0.0237,99.0291,0.0,0.0,0.0,100.0,0.0686,100.0,0.0721,0.0,0.8114,3,0,1.2167,0.8114,0,0.0,35.3297,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_j2,1475,CELL_BW_N25,2T2R,105,TAT_0016_LM,0,0,100%,8800.9386,2.2172,8.6096,22.1934,0.2255,0.2432,0.0177,635.8747,0.0011,0.9708,1.0007,0.0881,100.0,0.0,0.0,0.0,100.0,0.0347,100.0,0.2396,0.0,2.2172,5,0,2.1524,2.2172,2,0.0,39.9107,TAT
03-01-2023 08:00,TAT_0016_LM,3,CELL_FDD,TAT_0016_C05_110_j1,1475,CELL_BW_N25,2T2R,104,TAT_0016_LM,0,0,100%,5119.2803,3.7728,14.6064,26.3857,0.3622,0.4541,0.0919,1238.9681,0.0023,0.9679,0.9923,0.2201,99.3801,0.0,1.1719,0.0,100.0,0.0289,100.0,0.5449,0.0,3.7728,6,0,3.6516,3.7703,50,0.0038,68.861,TAT
03-01-2023 08:00,TAT_0010_LM,3,CELL_FDD,TAT_0010_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TAT_0010_LM,0,0,100%,41868.0352,14.3836,11.4272,11.029,2.4727,2.767,0.2943,2987.6088,0.0035,0.7945,0.999,0.3901,100.0,0.0,0.0953,0.0,100.0,0.0558,100.0,0.9336,0.0,14.3836,8,0,11.4272,14.3786,0,0.0003,9.3062,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_h3,1600,CELL_BW_N100,4T4R,6,TAT_0005_LM,0,0,100%,31248.2675,8.9219,8.3471,7.6351,1.1289,1.2412,0.1124,3212.4215,0.0036,0.9356,0.9978,0.2036,99.9526,0.0,0.0976,0.0,100.0,0.0351,100.0,0.4462,0.0,8.9219,7,0,8.3471,8.9166,1,0.0,17.2842,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TAT_0005_LM,0,0,100%,4145.1245,0.2873,5.7897,22.3898,0.045,0.0546,0.0096,245.1411,0.0002,5.038,0.999,0.0286,100.0,0.0,0.0,0.0,100.0,0.4,100.0,0.1203,0.0,0.2873,2,0,1.4474,0.2873,1,0.0,109.5952,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TAT_0005_LM,0,0,100%,4852.7548,0.3195,4.3384,21.347,0.0169,0.02,0.0031,742.7513,0.0012,3.3944,0.998,0.0133,100.0,0.0,0.0,0.0,100.0,0.0909,100.0,0.0366,0.0,0.3195,2,0,1.0846,0.3195,0,0.0,52.8291,TAT
03-01-2023 08:00,TAT_0005_LM,3,CELL_FDD,TAT_0005_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TAT_0005_LM,0,0,100%,12590.4436,1.062,5.8942,22.7028,0.1325,0.1448,0.0123,671.3803,0.0009,1.3876,0.9921,0.0363,99.1667,0.0,0.0,0.0,100.0,0.0168,100.0,0.1222,0.0,1.062,3,0,1.4736,1.062,0,0.0,44.3107,TAT
03-01-2023 08:00,TAT_0005_LM,1,CELL_FDD,TAT_0005_C01_110_l3,475,CELL_BW_N75,4T4R,9,TAT_0005_LM,0,0,100%,22283.263,7.1523,14.7404,9.5783,1.5885,1.6489,0.0604,1693.6347,0.0021,1.5457,0.9947,0.2462,99.6399,0.9709,0.2161,0.0,100.0,0.0371,100.0,0.4406,0.0,7.1523,6,0,11.0553,7.1414,3,0.0021,19.7456,TAT
03-01-2023 08:00,TAT_0005_LM,1,CELL_FDD,TAT_0005_C01_110_l2,475,CELL_BW_N75,4T4R,8,TAT_0005_LM,0,0,100%,32808.6979,5.1489,7.7523,9.1092,0.9019,1.0292,0.1273,3172.8192,0.0018,1.1292,0.9944,0.1314,100.0,0.0,0.0751,0.0,100.0,0.0418,100.0,0.3793,0.0,5.1489,5,0,5.8142,5.1478,0,0.0007,25.2173,TAT
03-01-2023 08:00,TAT_0005_LM,1,CELL_FDD,TAT_0005_C01_110_l1,475,CELL_BW_N75,4T4R,7,TAT_0005_LM,0,0,100%,24588.6241,11.9883,17.6099,12.1115,2.1967,2.3944,0.1977,1910.0463,0.0039,1.1017,0.9917,0.349,99.854,0.0,0.0717,0.0,100.0,0.0248,100.0,0.7714,0.0,11.9883,7,0,13.2075,11.98,4,0.0,18.5986,TAT
03-01-2023 08:00,TAT_0010_LM,3,CELL_FDD,TAT_0010_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TAT_0010_LM,0,0,100%,44908.8984,3.9353,2.7646,6.0552,0.4458,0.493,0.0472,3287.6226,0.0017,0.7025,0.9916,0.0713,99.8314,0.0,0.0,0.0,100.0,0.056,100.0,0.1569,0.0,3.9353,5,0,2.7646,3.9353,2,0.0,6.9145,TAT
03-01-2023 08:00,TAT_0009_TC,42,CELL_TDD,TAT_0009_C01_110_k3,42200,CELL_BW_N100,8T8R,56,TAT_0009_TC,0,0,100%,30075.5341,19.7676,45.6188,54.122,12.5879,13.9447,1.3568,8765.8276,0.0012,2.3078,2.9856,1.8626,100.0,0.0,0.0386,0.0,0.0,0.0,100.0,2.6788,0.0,19.7676,10,0,45.6188,19.7676,0,0.0,12.9909,TAT
03-01-2023 08:00,TAT_0009_TC,42,CELL_TDD,TAT_0009_C01_110_k2,42200,CELL_BW_N100,8T8R,55,TAT_0009_TC,0,0,100%,21319.4886,13.7015,32.5224,25.0817,6.332,6.5386,0.2065,2813.2027,0.0013,2.3736,3.0932,0.9751,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.2085,0.0,13.7015,7,0,32.5224,13.7015,0,0.0,8.333,TAT
03-01-2023 08:00,TAT_0009_TC,42,CELL_TDD,TAT_0009_C01_110_k1,42200,CELL_BW_N100,8T8R,54,TAT_0009_TC,0,0,100%,23335.5185,15.905,42.6606,28.0201,7.1464,7.3288,0.1824,2197.7121,0.0014,2.6822,2.9567,1.0142,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4755,0.0,15.905,9,0,42.6606,15.905,0,0.0,18.6778,TAT
03-01-2023 08:00,TAT_0009_TC,42,CELL_TDD,TAT_0009_C01_110_g3,42490,CELL_BW_N100,8T8R,53,TAT_0009_TC,0,0,100%,30594.0575,21.9034,28.1967,35.0111,6.5079,6.7796,0.2717,2885.3015,0.0014,1.2873,3.0223,1.0147,100.0,0.0,0.0,0.0001,0.0,0.0,100.0,1.5891,0.0,21.9034,9,0,28.1967,21.9034,0,0.0,7.6325,TAT
