Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 13:00,ZAG_0117_LM,3,CELL_FDD,ZAG_0117_C03_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0117_LM,0,0,100%,6730.8811,0.3109,5.9336,21.3192,0.0621,0.0653,0.0032,647.4992,0.0004,4.771,1.0105,0.0324,100.0,0.0,0.0,0.0,100.0,0.0408,100.0,0.0417,0.0,0.3109,2,0,1.4834,0.3109,0,0.0,107.3213,ZAG
03-01-2023 13:00,ZAG_0013_LM,3,CELL_FDD,ZAG_0013_C01_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0013_LM,0,0,100%,5483.0699,8.28,41.9982,34.2976,1.5291,1.6069,0.0779,547.4192,0.004,1.2681,0.9837,0.7077,99.1267,2.3256,0.396,0.0,100.0,0.0249,100.0,1.274,0.0,8.28,8,0,10.4996,8.28,5,0.0019,114.1303,ZAG
03-01-2023 13:00,ZAG_0010_LM,20,CELL_FDD,ZAG_0010_C05_110_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-01-2023 13:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_h4,1600,CELL_BW_N100,2T2R,14,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-01-2023 13:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_j4,1475,CELL_BW_N25,2T2R,114,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-01-2023 13:00,ZAG_0010_LM,1,CELL_FDD,ZAG_0010_C05_110_l4,475,CELL_BW_N75,2T2R,17,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-01-2023 14:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0008_LM,0,0,100%,11351.4383,5.6825,28.0,15.3086,1.6104,1.6868,0.0764,856.1842,0.005,2.4637,0.9851,0.4621,98.368,0.0,1.6272,0.0,100.0,0.0261,100.0,0.889,0.0,5.6825,7,0,14.0,5.6825,18,0.0041,51.7706,ZAG
03-01-2023 14:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0008_LM,0,0,100%,11678.8584,4.0367,25.224,13.2182,1.3586,1.4093,0.0508,683.4476,0.0035,3.1244,0.9869,0.3621,98.8492,0.0,0.6122,0.0,100.0,0.0288,100.0,0.6066,0.0,4.0367,6,0,12.612,4.0367,1,0.0036,52.4989,ZAG
03-01-2023 14:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0008_LM,0,0,100%,6695.7047,21.3722,75.3793,29.8299,6.6136,6.9287,0.3151,990.6553,0.0136,1.7635,0.9767,3.1956,99.8526,33.3333,0.22,0.0,99.3827,0.025,100.0,4.6011,0.0,21.3722,15,0,37.6897,21.3714,4,0.0009,137.2873,ZAG
03-01-2023 14:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0132_LM,0,0,100%,9922.2579,2.8042,10.6307,15.5091,0.3659,0.4495,0.0836,1421.0912,0.0035,1.8955,0.9852,0.172,98.2901,0.0,0.0,0.0,100.0,0.0328,99.8597,0.5274,0.0,2.8042,6,0,5.3153,2.8017,1,0.0,30.2685,ZAG
03-01-2023 14:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0132_LM,0,0,100%,9038.2491,0.7983,4.5657,10.9821,0.1209,0.1269,0.006,727.5732,0.0036,2.8596,0.9547,0.0477,98.5122,0.0,0.3636,0.0,100.0,0.0357,99.7899,0.0936,0.0,0.7983,3,0,2.2829,0.7983,5,0.0,100.124,ZAG
03-01-2023 14:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0132_LM,0,0,100%,6222.3952,7.9061,36.2937,19.2498,1.4387,1.5344,0.0957,626.7939,0.0104,2.2953,0.9648,0.8241,99.0976,0.0,0.423,0.0,100.0,0.0315,99.9532,1.4211,0.0,7.9061,8,0,18.1468,7.9053,19,0.0025,78.2877,ZAG
03-01-2023 14:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0132_LM,0,0,100%,5921.0338,8.5183,34.4761,17.9528,1.3019,1.4062,0.1043,1064.525,0.0093,2.0236,0.9738,0.6449,98.3762,0.0,0.0716,0.0,100.0,0.0222,99.8942,1.0924,0.0,8.5183,8,0,17.238,8.5131,15,0.0,106.514,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_SFN_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0008_LM,0,0,100%,1797.1518,91.3369,92.2943,43.856,16.5472,17.8541,1.3069,1440.6638,0.0185,2.021,1.0024,21.3179,98.285,0.0,0.4089,0.0,100.0,0.0344,99.3101,24.5018,0.0,91.3369,57,0,184.5887,91.3369,11,0.0024,485.4953,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_110_h3,1600,CELL_BW_N100,4T4R,6,ZAG_0008_LM,0,0,100%,13517.7421,17.4808,51.4351,12.8835,5.2975,5.55,0.2525,1640.5729,0.0084,2.9424,0.9968,1.1535,99.8374,0.7463,0.4719,0.0,100.0,0.0411,100.0,1.8545,0.0,17.4808,12,0,51.4351,17.4806,2,0.004,155.3017,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_110_h2,1600,CELL_BW_N100,4T4R,5,ZAG_0008_LM,0,0,100%,14026.3664,31.2817,57.7054,20.0574,7.9528,8.7575,0.8046,2269.311,0.0125,1.8447,1.0158,1.8786,99.8412,0.0,0.159,0.0,100.0,0.0217,100.0,3.497,0.0,31.2817,15,0,57.7054,31.2817,6,0.001,60.0692,ZAG
03-01-2023 14:00,ZAG_0124_LM,3,CELL_FDD,ZAG_0124_C03_114_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0124_LM,0,0,100%,3891.8788,51.5161,85.3593,17.6283,7.4048,7.9,0.4952,1738.6356,0.0357,1.6569,0.9983,4.9267,99.3313,0.0,0.2313,0.0,100.0,0.0395,99.9532,6.0675,0.0,51.5161,23,0,85.3593,51.5111,5,0.0021,311.2922,ZAG
03-01-2023 14:00,ZAG_0124_LM,3,CELL_FDD,ZAG_0124_C03_114_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0124_LM,0,0,100%,2970.0204,54.3633,90.1783,19.4715,8.5251,9.0792,0.5541,1553.3124,0.0302,1.6588,1.011,7.5904,98.7781,0.0,0.2101,0.0,100.0,0.0354,99.868,8.9091,0.0,54.3633,29,0,90.1783,54.3611,6,0.002,698.9199,ZAG
03-01-2023 14:00,ZAG_0124_LM,3,CELL_FDD,ZAG_0124_C03_114_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0124_LM,0,0,100%,10785.0093,31.0445,58.8224,12.3793,6.3295,6.6704,0.3408,1959.7739,0.016,1.8948,0.9966,1.7339,99.8304,0.0,0.1342,0.0,100.0,0.0391,99.9686,2.524,0.0,31.0445,12,0,58.8224,31.0445,5,0.0012,104.7658,ZAG
03-01-2023 14:00,ZAG_0124_LM,20,CELL_FDD,ZAG_0124_C03_114_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0124_LM,0,0,100%,19831.9769,14.2986,41.3992,17.4966,5.5978,5.8839,0.2861,2994.4955,0.0028,1.4477,0.9997,1.0899,99.7312,0.0,0.1996,0.0,100.0,0.0243,99.9643,1.6425,0.0,14.2986,9,0,20.6996,14.2986,5,0.0015,77.8201,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0008_LM,0,0,100%,5758.3769,1.7069,14.1936,23.1883,0.2756,0.2972,0.0217,1244.3338,0.0007,2.0788,1.0317,0.1327,100.0,0.0,0.0,0.0,100.0,0.0204,100.0,0.1944,0.0,1.7069,4,0,3.5484,1.7069,0,0.0,70.7832,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0008_LM,0,0,100%,3670.3015,4.0289,61.2362,30.6241,1.7406,1.8058,0.0652,507.9667,0.0021,3.7998,0.9938,1.1345,98.6486,0.0,1.6713,0.0,100.0,0.0205,100.0,1.4137,0.0,4.0289,9,0,15.3091,4.0289,0,0.0081,207.3514,ZAG
03-01-2023 14:00,ZAG_0008_LM,3,CELL_FDD,ZAG_0008_C11_SFN_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0008_LM,0,0,100%,1612.3999,28.4528,78.0418,61.6297,3.464,3.7482,0.2842,517.2512,0.0179,1.3714,0.9964,5.5832,98.8904,0.6579,0.4038,0.0,100.0,0.024,99.7771,7.421,0.0,28.4528,27,0,39.0209,28.4528,27,0.0022,666.1278,ZAG
03-01-2023 14:00,ZAG_0008_LM,1,CELL_FDD,ZAG_0008_C11_110_l3,475,CELL_BW_N75,4T4R,9,ZAG_0008_LM,0,0,100%,17297.7809,20.3972,41.0121,16.2928,4.9027,5.1636,0.2609,1852.3361,0.0068,1.508,0.997,0.9538,100.0,0.1901,0.142,0.0,100.0,0.0347,100.0,1.6264,0.0,20.3972,10,0,30.7591,20.3967,0,0.0006,53.8234,ZAG
03-01-2023 14:00,ZAG_0008_LM,1,CELL_FDD,ZAG_0008_C11_110_l2,475,CELL_BW_N75,4T4R,8,ZAG_0008_LM,0,0,100%,12208.0108,24.8775,52.6406,17.0542,5.4584,5.751,0.2926,1208.6898,0.0096,1.587,1.0196,1.371,99.7708,0.0,0.1038,0.0,98.75,0.0163,100.0,2.3564,0.0,24.8775,13,0,39.4805,24.8769,6,0.001,68.0832,ZAG
03-01-2023 14:00,ZAG_0008_LM,1,CELL_FDD,ZAG_0008_C11_SFN_l1,475,CELL_BW_N75,2T2R,7,ZAG_0008_LM,0,0,100%,4025.1932,69.3781,90.333,39.0383,13.2692,13.987,0.7177,777.0581,0.0367,1.9531,0.9986,7.9608,98.8481,1.7045,0.1918,0.0,100.0,0.0238,99.8139,10.9751,0.0,69.3781,27,0,135.4995,69.3781,68,0.0009,495.9932,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0132_LM,0,0,100%,15685.2722,11.2761,17.5415,11.2926,1.5453,1.6808,0.1355,1410.0545,0.0065,1.5556,0.9896,0.4156,98.9244,0.0,0.7404,0.0,100.0,0.017,99.2144,0.8286,0.0,11.2761,8,0,17.5415,11.2747,7,0.0055,31.6444,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0132_LM,0,0,100%,9635.0951,30.4308,50.0595,18.8347,4.3409,4.6209,0.28,981.8652,0.0224,1.645,0.9944,1.4178,99.1361,0.165,0.3577,0.0,100.0,0.0286,99.9664,2.4222,0.0,30.4308,12,0,50.0595,30.4261,335,0.0022,64.906,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0132_LM,0,0,100%,24876.3414,6.9083,6.1886,7.5228,0.6797,0.7391,0.0593,1127.1574,0.0022,0.8958,1.0267,0.2964,99.5781,0.0,0.3209,0.0,100.0,0.0362,100.0,0.5968,0.0,6.9083,7,0,6.1886,6.9083,7,0.001,9.2791,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_h4,1600,CELL_BW_N100,2T2R,14,ZAG_0132_LM,0,0,100%,23663.7892,7.9994,13.9013,9.7451,1.8473,1.9297,0.0824,1250.2039,0.0024,1.7378,0.9966,0.2898,99.8438,0.0,0.6579,0.0,100.0,0.0276,100.0,0.6177,0.0,7.9994,7,0,13.9013,7.9994,2,0.0047,19.7281,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0132_LM,0,0,100%,3479.0106,6.7386,38.5977,36.4732,0.8191,0.8968,0.0776,540.537,0.0038,1.432,0.9946,0.6391,99.1225,0.0,0.33,0.0,100.0,0.0217,100.0,1.0188,0.0,6.7386,7,0,9.6494,6.7383,13,0.0033,185.7687,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0132_LM,0,0,100%,2078.16,11.9769,71.4837,47.3557,1.6988,1.8402,0.1413,505.7957,0.0105,1.4921,0.9857,2.0506,98.6008,0.0,0.7089,0.0,96.8254,0.029,100.0,2.9357,0.0,11.9769,14,0,17.8709,11.9747,27,0.0054,656.3901,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0132_LM,0,0,100%,5475.2478,3.9794,16.2826,26.0242,0.35,0.3837,0.0337,824.4692,0.0015,1.0229,1.0,0.262,98.7908,0.0,0.0,0.0,100.0,0.0267,99.8168,0.4446,0.0,3.9794,5,0,4.0707,3.9778,9,0.0,64.5917,ZAG
03-01-2023 14:00,ZAG_0132_LM,3,CELL_FDD,ZAG_0132_C01_116_j4,1475,CELL_BW_N25,2T2R,114,ZAG_0132_LM,0,0,100%,3328.1961,5.7381,33.9585,35.12,0.7417,0.8238,0.082,560.3983,0.003,1.4795,0.9856,0.6026,98.4436,0.0,0.9346,0.0,100.0,0.0271,99.8068,1.1337,0.0,5.7381,7,0,8.4896,5.7381,7,0.0086,193.7094,ZAG
03-01-2023 14:00,ZAG_0009_LM,20,CELL_FDD,ZAG_0009_C07_110_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0009_LM,0,0,100%,8418.5859,10.3245,37.1832,19.3243,2.2008,2.3326,0.1318,1205.796,0.0032,1.8007,0.9945,1.0493,100.0,0.0,0.0,0.0,100.0,0.0215,100.0,1.5267,0.0,10.3245,9,0,18.5916,10.3245,1,0.0,211.435,ZAG
03-01-2023 14:00,ZAG_0009_LM,20,CELL_FDD,ZAG_0009_C07_110_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0009_LM,0,0,100%,10926.1455,8.541,28.676,16.4606,1.7526,1.8662,0.1136,1702.6149,0.0067,1.6787,0.9889,0.6473,99.5562,0.0,0.0847,0.0,100.0,0.0334,100.0,1.0723,0.0,8.541,8,0,14.338,8.541,2,0.0,58.8693,ZAG
03-01-2023 14:00,ZAG_0009_LM,20,CELL_FDD,ZAG_0009_C07_110_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0009_LM,0,0,100%,12587.3237,10.4446,35.8716,18.4207,2.4145,2.5601,0.1456,1210.8236,0.0096,1.7172,0.9861,0.8408,99.7966,0.0,0.0539,0.0,100.0,0.0302,100.0,1.6527,0.0,10.4446,11,0,17.9358,10.4354,27,0.0,75.7556,ZAG
03-01-2023 14:00,ZAG_0136_LM,20,CELL_FDD,ZAG_0136_C02_217_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0136_LM,0,0,100%,13986.4433,10.3789,32.8584,17.0605,3.0972,3.1853,0.0882,1097.6935,0.0027,1.5829,1.0213,0.7516,99.4775,0.0,0.0,0.0,100.0,0.0276,100.0,1.1594,0.0,10.3789,9,0,16.4292,10.3675,64,0.0,70.9764,ZAG
03-01-2023 14:00,ZAG_0136_LM,20,CELL_FDD,ZAG_0136_C02_217_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0136_LM,0,0,100%,6596.5617,16.0317,57.0248,23.0805,3.2687,3.4064,0.1377,737.3521,0.0153,1.7785,0.9729,1.3402,99.0356,0.0,0.1254,0.0,98.75,0.0194,99.9522,2.0884,0.0,16.0317,12,0,28.5124,16.0197,78,0.0,120.6973,ZAG
03-01-2023 14:00,ZAG_0136_LM,20,CELL_FDD,ZAG_0136_C02_217_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0136_LM,0,0,100%,8752.7354,7.6222,37.0338,14.879,2.2865,2.3613,0.0748,1280.8306,0.0032,2.4293,0.99,0.7012,99.9177,0.0,0.0,0.0,100.0,0.0181,100.0,0.8877,0.0,7.6222,8,0,18.5169,7.6206,0,0.0,78.4214,ZAG
03-01-2023 14:00,ZAG_0003_LM,3,CELL_FDD,ZAG_0003_C04_110_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0003_LM,0,0,100%,10466.7171,49.1039,69.7744,23.4938,9.3623,10.1703,0.8081,2137.7838,0.0237,1.421,1.0128,2.6766,98.8909,0.0,0.1334,0.0,100.0,0.0398,99.924,4.5147,0.0,49.1039,20,0,69.7744,49.0969,74,0.0008,87.1028,ZAG
03-01-2023 14:00,ZAG_0003_LM,3,CELL_FDD,ZAG_0003_C04_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0003_LM,0,0,100%,19646.7978,33.5131,40.2236,15.5902,6.3645,6.8014,0.4369,2957.836,0.0154,1.2002,1.0241,1.0846,99.6497,0.0,0.3303,0.0,100.0,0.0386,99.9771,1.8982,0.0,33.5131,12,0,40.2236,33.5131,10,0.0011,36.0385,ZAG
03-01-2023 14:00,ZAG_0003_LM,3,CELL_FDD,ZAG_0003_C04_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0003_LM,0,0,100%,5172.4341,58.2461,87.7649,22.6047,12.076,12.767,0.691,2361.4399,0.025,1.5068,0.9972,6.0737,99.0217,0.1555,0.1515,0.0,100.0,0.0461,99.8654,7.4677,0.0,58.2461,27,0,87.7649,58.2439,6,0.0012,299.277,ZAG
03-01-2023 14:00,ZAG_0123_LM,20,CELL_FDD,ZAG_0123_C02_116_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0123_LM,0,0,100%,7631.9633,16.7967,59.6343,24.7241,4.5604,4.823,0.2626,1378.5238,0.0074,1.7752,0.9897,1.6591,99.8169,0.0,0.0,0.0,98.4848,0.0227,100.0,2.5581,0.0,16.7967,12,0,29.8171,16.7942,4,0.0,124.598,ZAG
03-01-2023 14:00,ZAG_0123_LM,20,CELL_FDD,ZAG_0123_C02_116_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0123_LM,0,0,100%,15737.5888,14.1883,29.8992,19.0107,2.9134,3.1385,0.2251,2607.509,0.0039,1.0537,0.9928,0.7486,99.7169,0.0,0.0,0.0,100.0,0.0371,100.0,1.2706,0.0,14.1883,10,0,14.9496,14.1814,4,0.0,36.754,ZAG
03-01-2023 14:00,ZAG_0123_LM,20,CELL_FDD,ZAG_0123_C02_116_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0123_LM,0,0,100%,13799.4695,7.2194,22.3419,14.6482,1.6829,1.7737,0.0908,2262.1501,0.004,1.5473,0.9851,0.3489,99.7078,0.0,0.0,0.0,100.0,0.0258,100.0,0.5253,0.0,7.2194,6,0,11.171,7.2194,2,0.0,47.3032,ZAG
03-01-2023 14:00,ZAG_0138_LM,20,CELL_FDD,ZAG_0138_C01_217_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0138_LM,0,0,100%,11546.0193,8.5886,25.0063,15.0263,1.7434,1.8104,0.0669,1258.5507,0.0045,1.4558,0.9809,0.486,99.8087,0.0,0.1429,0.0,100.0,0.0182,99.9545,0.7178,0.0,8.5886,6,0,12.5032,8.5625,3,0.0005,35.7855,ZAG
03-01-2023 14:00,ZAG_0138_LM,20,CELL_FDD,ZAG_0138_C01_217_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0138_LM,0,0,100%,5440.2212,14.1897,54.3899,27.3971,2.4673,2.6751,0.2078,649.4487,0.0156,1.9165,0.969,1.4433,98.4402,0.0,0.0972,0.0,100.0,0.0314,99.854,2.6229,0.0,14.1897,13,0,27.1949,14.1875,98,0.0005,130.6232,ZAG
03-01-2023 14:00,ZAG_0138_LM,20,CELL_FDD,ZAG_0138_C01_217_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0138_LM,0,0,100%,7638.102,7.0247,27.7773,20.4092,1.2344,1.4756,0.2412,2134.359,0.0063,1.9771,0.9763,0.5551,99.53,0.0,0.2141,0.0,100.0,0.0349,99.8379,1.075,0.0,7.0247,9,0,13.8887,7.0136,9,0.0,56.827,ZAG
03-01-2023 14:00,ZAG_0009_LM,3,CELL_FDD,ZAG_0009_C07_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0009_LM,0,0,100%,8540.9003,50.5315,77.0851,24.6478,11.1775,11.7709,0.5934,1326.1189,0.0193,1.5255,1.0012,3.5997,99.4828,0.2611,0.2594,0.0,99.6032,0.0326,99.9882,5.4744,0.0,50.5315,21,0,77.0851,50.5277,47,0.0013,118.9833,ZAG
03-01-2023 14:00,ZAG_0138_LM,3,CELL_FDD,ZAG_0138_C01_217_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0138_LM,0,0,100%,11710.8235,21.4394,44.0883,17.6076,4.2467,4.5306,0.2839,993.6468,0.0186,2.0564,1.0213,1.0782,98.0558,0.0,0.1997,0.0,99.375,0.0364,99.3751,2.1572,0.0,21.4394,21,0,44.0883,21.4394,139,0.0007,64.7865,ZAG
03-01-2023 14:00,ZAG_0123_LM,3,CELL_FDD,ZAG_0123_C02_116_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0123_LM,0,0,100%,13840.231,36.5969,61.362,17.6132,9.6737,10.1361,0.4624,1871.4955,0.0127,1.6767,0.9978,2.0521,99.7713,0.8333,0.2387,0.0,100.0,0.0263,99.9754,3.3713,0.0,36.5969,16,0,61.362,36.5947,3,0.0015,69.2551,ZAG
03-01-2023 14:00,ZAG_0003_LM,20,CELL_FDD,ZAG_0003_C04_110_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0003_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-01-2023 14:00,ZAG_0009_LM,3,CELL_FDD,ZAG_0009_C07_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0009_LM,0,0,100%,11398.2242,14.9164,39.8862,14.7256,3.5199,3.913,0.3931,1636.9472,0.0135,2.674,1.0016,1.0345,99.6256,1.3245,0.8097,0.0,100.0,0.0381,100.0,2.3183,0.0,14.9164,12,0,39.8862,14.915,11,0.0064,72.6403,ZAG
03-01-2023 14:00,ZAG_0120_LM,20,CELL_FDD,ZAG_0120_C01_212_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0120_LM,0,0,100%,6712.0848,10.4953,53.6043,16.5244,1.9912,2.0832,0.092,1005.0665,0.0138,2.5537,0.9821,1.0078,99.6106,0.0,0.0549,0.0,97.1429,0.0259,99.8033,1.4965,0.0,10.4953,10,0,26.8022,10.4839,1,0.0,118.014,ZAG
03-01-2023 14:00,ZAG_0120_LM,20,CELL_FDD,ZAG_0120_C01_212_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0120_LM,0,0,100%,5293.6536,18.6006,71.5624,32.7352,3.8421,4.3035,0.4614,1579.3553,0.0155,1.9237,0.9943,2.5381,99.7024,0.0,0.0659,0.0,100.0,0.0297,99.9126,4.2631,0.0,18.6006,14,0,35.7812,18.5972,2,0.0003,148.9218,ZAG
03-01-2023 14:00,ZAG_0120_LM,20,CELL_FDD,ZAG_0120_C01_212_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0120_LM,0,0,100%,4825.9702,9.0108,52.4805,18.3274,2.0414,2.1383,0.0969,868.1545,0.0141,2.9121,0.9757,1.0605,99.4904,0.0,0.1431,0.0,98.3333,0.0295,99.5917,1.4439,0.0,9.0108,8,0,26.2403,9.0086,6,0.0,125.982,ZAG
03-01-2023 14:00,ZAG_0120_LM,3,CELL_FDD,ZAG_0120_C01_212_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0120_LM,0,0,100%,4321.9558,53.8475,87.5829,26.0397,9.0595,9.8005,0.7411,1839.5184,0.0374,1.6265,0.9949,5.484,98.3521,0.0,0.2518,0.0,100.2198,0.0421,99.7513,6.9875,0.0,53.8475,25,0,87.5829,53.8403,23,0.0012,423.6345,ZAG
03-01-2023 14:00,ZAG_0120_LM,3,CELL_FDD,ZAG_0120_C01_212_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0120_LM,0,0,100%,3218.6266,64.5392,92.3506,30.4531,11.7238,12.7286,1.0049,2116.3344,0.0241,1.4309,1.0104,9.3221,99.4667,0.1171,0.1704,0.0,100.0,0.0388,99.8941,11.3026,0.0,64.5392,32,0,92.3506,64.5322,7,0.0014,452.472,ZAG
03-01-2023 14:00,ZAG_0009_LM,20,CELL_FDD,ZAG_0009_C07_110_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0009_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
