Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-02-2023 04:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0018_LM,0,0,100%,34200.5908,9.5286,4.3756,12.855,0.4158,0.4462,0.0304,1347.1822,0.0063,0.2296,0.9829,0.1072,96.8147,0.0,0.082,0.0,100.0,0.0008,100.0,0.2636,0.0,9.5286,5,0,2.1878,9.5261,111,0.0003,11.7982,KEB
03-02-2023 04:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0018_LM,0,0,100%,23664.3975,11.8175,12.5349,14.6464,1.5052,1.6133,0.108,2452.7374,0.0024,0.5304,1.013,0.2805,99.824,0.0,0.0,0.0,100.0,0.001,99.9233,0.5314,0.0,11.8175,6,0,6.2675,11.8175,2,0.0,35.4692,KEB
03-02-2023 04:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0018_LM,0,0,100%,28893.4202,3.5189,2.9782,11.7551,0.1653,0.1758,0.0105,1666.6061,0.0121,0.4232,0.9527,0.0257,99.9533,0.0,0.0,0.0,0.0,0.0,100.0,0.0662,0.0,3.5189,4,0,1.4891,3.5189,0,0.0,34.5752,KEB
03-02-2023 04:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l1,475,CELL_BW_N75,2T2R,7,KEB_0018_LM,0,0,100%,34659.9112,0.1242,1.1043,6.974,0.0156,0.0162,0.0007,1953.9231,0.0005,6.6701,0.953,0.0016,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0033,0.0,0.1242,3,0,0.8282,0.1242,0,0.0,8.396,KEB
03-02-2023 04:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l2,475,CELL_BW_N75,2T2R,8,KEB_0018_LM,0,0,100%,47030.58,0.4686,1.1539,7.0084,0.0314,0.033,0.0016,2095.2883,0.0009,1.8468,1.1073,0.0037,97.2973,0.0,0.5376,0.0,100.0,0.0088,100.0,0.0078,0.0,0.4686,3,0,0.8655,0.4686,10,0.0,4.8653,KEB
03-02-2023 04:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l3,475,CELL_BW_N75,2T2R,9,KEB_0018_LM,0,0,100%,38426.7173,0.1133,1.1351,6.9577,0.0268,0.0272,0.0004,730.0406,0.0002,7.5116,1.0049,0.002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0034,0.0,0.1133,3,0,0.8513,0.1133,0,0.0,62.3259,KEB
03-02-2023 04:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0023_LM,0,0,100%,15015.0725,6.4571,17.6793,13.9623,1.3684,1.423,0.0547,1609.7374,0.0019,1.369,0.9928,0.2705,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4244,0.0,6.4571,5,0,8.8397,6.4571,0,0.0,39.5373,KEB
03-02-2023 04:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0023_LM,0,0,100%,18381.0179,1.724,2.1385,10.9202,0.0467,0.0514,0.0047,2216.0803,0.0016,0.6202,0.9911,0.028,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.044,0.0,1.724,3,0,1.0692,1.724,0,0.0,9.9771,KEB
03-02-2023 04:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0023_LM,0,0,100%,11389.2262,2.8417,8.5085,12.3169,0.5523,0.5717,0.0194,1089.549,0.0012,1.4971,0.9909,0.1635,99.3166,0.0,0.0,0.0,0.0,0.0,100.0,0.2563,0.0,2.8417,3,0,4.2543,2.8414,0,0.0,26.9473,KEB
03-02-2023 04:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0004_LM,0,0,100%,32719.4538,0.8747,1.4599,5.8111,0.1326,0.1367,0.0042,1780.8428,0.0004,1.6691,0.9882,0.0119,98.8304,0.0,0.0,0.0,0.0,0.0,98.8304,0.0212,0.0,0.8747,2,0,1.4599,0.8747,0,0.0,53.5757,KEB
03-02-2023 04:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0004_LM,0,0,100%,30892.644,2.0739,1.2538,6.0054,0.1269,0.1411,0.0142,3066.4644,0.0013,0.6046,0.978,0.0206,98.8202,0.0,0.0,0.0,0.0,0.0,99.5595,0.0524,0.0,2.0739,3,0,1.2538,2.0739,0,0.0,9.1544,KEB
03-02-2023 04:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0004_LM,0,0,100%,7190.8269,0.6877,0.9556,6.2622,0.0111,0.0134,0.0023,1748.4828,0.0043,1.3896,0.9842,0.0054,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0118,0.0,0.6877,2,0,0.9556,0.6877,0,0.0,19.0237,KEB
03-02-2023 04:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0004_LM,0,0,100%,50450.7087,0.279,1.0645,7.1612,0.0019,0.0054,0.0035,5767.7913,0.0046,2.8617,0.994,0.0018,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0049,0.0,0.279,1,0,0.7983,0.279,0,0.0,2.2197,KEB
03-02-2023 04:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0004_LM,0,0,100%,14772.6667,0.2506,1.0527,7.0594,0.0005,0.0007,0.0002,2053.6427,0.032,3.1502,0.9966,0.0006,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0013,0.0,0.2506,1,0,0.7895,0.2506,0,0.0,1.9084,KEB
03-02-2023 04:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0004_LM,0,0,100%,0.0,0.0734,1.0955,7.7552,0.0001,0.0002,0.0001,1067.336,0.0582,11.2016,0.9622,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0004,0.0,0.0734,1,0,0.8216,0.0734,0,0.0,1.2742,KEB
03-02-2023 04:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0039_LM,0,0,100%,0.0,0.0,1.8318,10.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9159,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0039_LM,0,0,100%,0.0,0.0103,1.7099,10.4088,0.0,0.0,0.0,16.0,0.8549,83.1644,0.8648,0.0,85.7143,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0103,1,0,0.8549,0.0103,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0039_LM,0,0,100%,55403.423,0.4169,1.7363,10.4826,0.0393,0.0413,0.002,3682.2653,0.0007,2.0822,0.99,0.0037,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0074,0.0,0.4169,2,0,0.8682,0.4169,0,0.0,5.6133,KEB
03-02-2023 04:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0009_LM,0,0,100%,0.0,0.0058,1.0401,6.9703,0.0,0.0,0.0,764.0,0.2065,133.7976,1.0961,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0058,1,0,0.78,0.0058,0,0.0,1.1579,KEB
03-02-2023 04:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0009_LM,0,0,100%,0.0,0.0097,1.0403,6.9726,0.0,0.0,0.0,501.6471,0.0615,80.2685,1.143,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0097,1,0,0.7802,0.0097,0,0.0,1.1379,KEB
03-02-2023 04:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0009_LM,0,0,100%,68818.3305,0.175,1.0784,6.9709,0.0084,0.0091,0.0007,2400.8796,0.0013,4.6231,0.9955,0.0015,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.004,0.0,0.175,3,0,0.8088,0.175,0,0.0,4.1019,KEB
03-02-2023 04:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0009_LM,0,0,100%,10761.2384,0.1064,3.5955,20.8518,0.0121,0.0125,0.0004,2092.493,0.0005,8.4512,1.0134,0.003,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0047,0.0,0.1064,3,0,0.8989,0.1064,3,0.0,114.7778,KEB
03-02-2023 04:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0009_LM,0,0,100%,5680.0,0.0153,3.3646,20.8071,0.0,0.0,0.0,298.5565,0.0334,55.0851,1.0007,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0002,0.0,0.0153,1,0,0.8412,0.0153,0,0.0,2.4923,KEB
03-02-2023 04:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0009_LM,0,0,100%,8998.8176,0.0758,4.0676,20.9773,0.0397,0.0407,0.001,904.8294,0.0001,13.4139,1.0149,0.0129,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0142,0.0,0.0758,2,0,1.0169,0.0758,0,0.0,184.9834,KEB
03-02-2023 04:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0003_LM,0,0,100%,30744.7953,0.1653,1.5376,10.4392,0.0017,0.0021,0.0004,1904.2257,0.0085,4.6515,0.9294,0.001,81.3333,0.0,0.0,0.0,0.0,0.0,100.0,0.0022,0.0,0.1653,1,0,0.7688,0.1653,0,0.0,2.6774,KEB
03-02-2023 04:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0003_LM,0,0,100%,18957.1031,1.1367,1.6128,10.6102,0.0055,0.0073,0.0018,2437.478,0.016,0.7094,0.9475,0.0043,96.3731,0.0,0.0,0.0,100.0,0.0054,100.0,0.0096,0.0,1.1367,2,0,0.8064,1.1367,2,0.0,5.6202,KEB
03-02-2023 04:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0003_LM,0,0,100%,44029.7214,1.9336,2.4663,10.8203,0.1904,0.1969,0.0065,2754.5878,0.0006,0.6378,0.9687,0.0191,14.7353,0.0,0.0,0.0,100.0,0.0024,100.0,0.0324,0.0,1.9336,2,0,1.2332,1.9336,1,0.0,7.0547,KEB
03-02-2023 04:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0003_LM,0,0,100%,0.0,0.0,0.7521,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0003_LM,0,0,100%,0.0,0.0,0.7521,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0003_LM,0,0,100%,0.0,0.0,0.7521,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0015_BO_TR,0,0,100%,39849.8259,1.045,1.6209,10.6106,0.0039,0.0061,0.0022,847.051,0.0019,0.7755,0.9979,0.0043,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.017,0.0,1.045,2,0,0.8104,1.045,0,0.0,7.2974,KEB
03-02-2023 04:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0015_BO_TR,0,0,100%,29529.0379,3.1189,3.2643,11.5436,0.2351,0.2473,0.0122,1851.8066,0.0063,0.5233,0.9725,0.0396,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0779,0.0,3.1189,4,0,1.6321,3.1181,0,0.0,21.3462,KEB
03-02-2023 04:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0015_BO_TR,0,0,100%,21062.324,1.2056,6.8673,11.8792,0.5826,0.5984,0.0159,1115.0295,0.0003,2.8482,0.9928,0.0772,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1154,0.0,1.2056,2,0,3.4336,1.2056,0,0.0,41.6943,KEB
03-02-2023 04:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f3,6300,CELL_BW_N50,2T2R,3,KEB_0033_BH_TR,0,0,100%,24064.0127,1.5844,2.2485,10.7411,0.0816,0.0878,0.0063,2343.9754,0.001,0.7096,0.9949,0.0171,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0328,0.0,1.5844,3,0,1.1243,1.5844,0,0.0,12.0411,KEB
03-02-2023 04:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f2,6300,CELL_BW_N50,2T2R,2,KEB_0033_BH_TR,0,0,100%,30575.4051,4.0153,4.5257,11.2873,0.4076,0.4305,0.0228,2634.3764,0.0013,0.5636,0.9886,0.0506,100.0,0.0,0.0,0.0,100.0,0.0045,100.0,0.0981,0.0,4.0153,4,0,2.2628,4.0153,0,0.0,31.1864,KEB
03-02-2023 04:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f1,6300,CELL_BW_N50,2T2R,1,KEB_0033_BH_TR,0,0,100%,34769.7143,2.2672,1.6488,10.7172,0.0045,0.0098,0.0053,3699.2836,0.0264,0.3636,1.0212,0.0062,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0164,0.0,2.2672,2,0,0.8244,2.2672,3,0.0,1.8531,KEB
03-02-2023 04:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0007_LM,0,0,100%,30048.0228,13.9347,12.4471,7.8589,2.0995,2.1668,0.0673,1416.7401,0.0043,0.8932,0.9972,0.2629,99.9774,0.0,0.0238,0.0,0.0,0.0,100.0,0.4495,0.0,13.9347,5,0,12.4471,13.9347,0,0.0,17.344,KEB
03-02-2023 04:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0007_LM,0,0,100%,42758.7299,17.7767,9.0756,11.4534,1.7307,1.9514,0.2207,1673.7125,0.0042,0.5105,1.0035,0.7051,99.9159,0.0,0.0443,0.0,100.0,0.0004,100.0,1.3062,0.0,17.7767,7,0,9.0756,17.7767,2,0.0,7.6435,KEB
03-02-2023 04:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0007_LM,0,0,100%,15592.7526,0.8039,0.8568,5.6295,0.0075,0.0097,0.0022,1725.6666,0.0053,1.0658,0.9941,0.0034,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0104,0.0,0.8039,3,0,0.8568,0.8039,0,0.0,10.4572,KEB
03-02-2023 04:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h3,1600,CELL_BW_N100,2T2R,6,KEB_0043,0,0,100%,0.0,0.0,0.7522,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7522,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h2,1600,CELL_BW_N100,2T2R,5,KEB_0043,0,0,100%,0.0,0.0,0.7522,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7522,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h1,1600,CELL_BW_N100,2T2R,4,KEB_0043,0,0,100%,0.0,0.0,0.7522,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7522,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f3,6300,CELL_BW_N50,2T2R,3,KEB_0043,0,0,100%,12024.3636,0.0825,1.5873,10.4125,0.0001,0.0001,0.0001,1757.265,0.1111,9.6198,0.9728,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0004,0.0,0.0825,1,0,0.7936,0.0825,0,0.0,2.5203,KEB
03-02-2023 04:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f2,6300,CELL_BW_N50,2T2R,2,KEB_0043,0,0,100%,0.0,0.0361,1.5143,10.4071,0.0,0.0,0.0,16.0,0.749,20.9684,0.877,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0361,1,0,0.7572,0.0361,0,0.0,1.0,KEB
03-02-2023 04:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h4,1600,CELL_BW_N100,2T2R,14,KEB_0043,0,0,100%,0.0,0.0,0.7522,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7522,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f4,6300,CELL_BW_N50,2T2R,11,KEB_0043,0,0,100%,8591.0857,0.0844,1.5832,10.4117,0.0001,0.0001,0.0,1164.5538,0.0666,9.3746,0.9735,0.0002,97.8723,0.0,0.0,0.0,0.0,0.0,100.0,0.0005,0.0,0.0844,1,0,0.7916,0.0844,1,0.0,3.202,KEB
03-02-2023 04:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f1,6300,CELL_BW_N50,2T2R,1,KEB_0043,0,0,100%,31667.2976,2.8025,4.2624,11.3823,0.3876,0.4075,0.0199,2321.9126,0.0008,0.7605,0.9917,0.0535,99.7714,0.0,0.0,0.0,0.0,0.0,100.0,0.1015,0.0,2.8025,4,0,2.1312,2.8019,0,0.0,16.9736,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j3,1475,CELL_BW_N25,2T2R,106,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j2,1475,CELL_BW_N25,2T2R,105,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j1,1475,CELL_BW_N25,2T2R,104,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h3,1600,CELL_BW_N100,2T2R,6,KEB_0044,0,0,100%,0.0,0.0,0.7521,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h2,1600,CELL_BW_N100,2T2R,5,KEB_0044,0,0,100%,0.0,0.0,0.7521,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h1,1600,CELL_BW_N100,2T2R,4,KEB_0044,0,0,100%,0.0,0.0,0.7521,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7521,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0044,0,0,100%,10998.3784,0.3119,1.5346,10.4832,0.0006,0.0009,0.0003,815.0702,0.0362,2.4598,0.9843,0.0011,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0029,0.0,0.3119,1,0,0.7673,0.3119,0,0.0,3.2551,KEB
03-02-2023 04:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0044,0,0,100%,17633.4732,0.8075,3.3234,10.7512,0.179,0.182,0.0029,1245.5299,0.0007,2.0579,0.8317,0.0259,99.7549,0.0,0.0,0.0,0.0,0.0,100.0,0.0387,0.0,0.8075,2,0,1.6617,0.8075,0,0.0,26.5088,KEB
03-02-2023 04:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0044,0,0,100%,50885.7111,0.9994,4.6511,10.9254,0.8498,0.8637,0.0139,2081.653,0.0001,2.3269,0.9958,0.0558,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0927,0.0,0.9994,2,0,2.3256,0.9994,0,0.0,10.7019,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k3,42200,CELL_BW_N100,8T8R,56,KEB_0003_TC,0,0,100%,0.0,0.0,1.0318,14.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0318,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k2,42200,CELL_BW_N100,8T8R,55,KEB_0003_TC,0,0,100%,0.0,0.0,0.8858,13.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8858,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k1,42200,CELL_BW_N100,8T8R,54,KEB_0003_TC,0,0,100%,0.0,0.0,1.026,14.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.026,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_g3,42490,CELL_BW_N100,8T8R,53,KEB_0003_TC,0,0,100%,12951.9886,1.6259,1.1098,13.7689,0.0071,0.0524,0.0453,32463.406,0.0064,0.6825,2.9947,0.017,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0559,0.0,1.6259,2,0,1.1098,1.6259,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_g2,42490,CELL_BW_N100,8T8R,52,KEB_0003_TC,0,0,100%,0.0,0.0,1.0343,15.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0343,0.0,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_g1,42490,CELL_BW_N100,8T8R,51,KEB_0003_TC,0,0,100%,25322.5743,2.3463,3.7674,14.4313,0.4215,0.4271,0.0056,1998.8627,0.0004,1.6057,2.9941,0.0485,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0548,0.0,2.3463,2,0,3.7674,2.3463,0,0.0,0.0,KEB
03-02-2023 04:00,KEB_0001_TC,42,CELL_TDD,KEB_0001_C02_110_k3,42200,CELL_BW_N100,8T8R,56,KEB_0001_TC,0,0,100%,0.0,0.0,1.0146,14.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0146,0.0,0,0.0,0.0,KEB
