Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0004_LM,0,0,100%,18329.7774,10.6428,42.612,8.5737,5.1203,5.2735,0.1532,1726.0873,0.0032,4.0038,0.9945,0.7852,99.9438,0.0,0.0,0.0,100.0,0.0264,100.0,1.1484,0.0,10.6428,8,0,42.612,10.6428,0,0.0,35.8577,TOZ
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0004_LM,0,0,100%,15687.7097,19.9889,49.3482,13.0219,5.2349,5.582,0.3471,2745.1134,0.0084,2.4688,0.9951,0.9195,99.8765,0.0,0.0734,0.0,100.0,0.0295,100.0,1.451,0.0,19.9889,9,0,49.3482,19.9867,6,0.0002,57.6401,TOZ
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0004_LM,0,0,100%,15944.8387,5.3058,11.574,7.2804,1.0586,1.2501,0.1916,5677.5583,0.0027,2.1814,0.9958,0.2144,100.0,0.0,0.0,0.0,100.0,0.0454,100.0,0.4034,0.0,5.3058,5,0,11.574,5.3058,0,0.0,47.7854,TOZ
03-01-2023 15:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0008_LM,0,0,100%,11897.9114,12.0744,60.0093,20.1189,6.2545,6.4872,0.2327,1436.1152,0.0042,2.485,0.9839,1.4456,99.6441,0.0,0.4147,0.0,98.5075,0.0214,100.0,2.1382,0.0,12.0744,12,0,30.0046,12.0744,6,0.0006,83.5128,TOZ
03-01-2023 15:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0008_LM,0,0,100%,11938.9248,11.6086,50.5026,16.026,3.8066,3.9053,0.0986,983.2452,0.0058,2.1752,0.9888,0.9584,100.0,0.0,0.2367,0.0,100.0,0.0215,100.0,1.4725,0.0,11.6086,9,0,25.2513,11.6011,5,0.0015,76.3961,TOZ
03-01-2023 15:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0008_LM,0,0,100%,7477.0267,12.0331,46.9069,17.9603,2.8621,2.9846,0.1225,1071.9425,0.0095,1.9491,0.9871,1.5035,99.3519,0.0,0.1606,0.0,100.0,0.0195,99.807,2.2728,0.0,12.0331,12,0,23.4534,12.0292,8,0.0,116.7064,TOZ
03-01-2023 15:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0008_LM,0,0,100%,12663.274,39.8664,62.1408,15.9308,8.4682,8.9724,0.5043,1943.4618,0.011,1.5587,1.01,1.9823,99.301,0.1032,0.1619,0.0,100.0,0.0317,99.9298,3.3093,0.0,39.8664,18,0,62.1408,39.8364,26,0.0011,258.9736,TOZ
03-01-2023 15:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0008_LM,0,0,100%,15265.8307,40.165,65.4387,21.9962,10.1798,11.166,0.9862,2941.3775,0.0098,1.6292,1.0187,2.2782,99.8002,0.1661,0.1118,0.0,100.0,0.0209,99.9538,4.1427,0.0,40.165,17,0,65.4387,40.1408,4,0.0008,70.6069,TOZ
03-01-2023 15:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0008_LM,0,0,100%,8137.5814,60.4978,85.3374,28.9303,12.6406,13.7292,1.0886,2545.9341,0.0161,1.4106,0.9935,4.5791,97.3939,0.2062,0.075,0.0,100.0,0.0364,99.6526,7.141,0.0,60.4978,27,0,85.3374,60.485,12,0.0004,146.7834,TOZ
03-01-2023 15:00,TOZ_0044_LM,20,CELL_FDD,TOZ_0044_C02_113_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0044_LM,0,0,100%,20520.155,16.2754,33.8841,20.2573,4.3525,4.6039,0.2514,1452.1577,0.0056,1.041,0.9869,0.8724,99.8597,0.0,0.0883,0.0,100.0,0.0123,99.9235,1.7207,0.0,16.2754,11,0,16.9421,16.2754,0,0.0004,25.5618,TOZ
03-01-2023 15:00,TOZ_0044_LM,20,CELL_FDD,TOZ_0044_C02_113_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0044_LM,0,0,100%,13745.1124,2.2387,10.8582,11.6417,0.6824,0.7014,0.019,1351.5382,0.0009,2.4251,0.9935,0.1504,100.0,0.0,0.3745,0.0,100.0,0.0407,100.0,0.2118,0.0,2.2387,5,0,5.4291,2.2387,0,0.0,57.3301,TOZ
03-01-2023 15:00,TOZ_0044_LM,20,CELL_FDD,TOZ_0044_C02_113_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0044_LM,0,0,100%,15241.1012,15.908,41.5815,22.947,5.0523,5.3895,0.3372,2048.7044,0.0041,1.3069,0.994,1.2475,99.8471,0.0,0.0429,0.0,100.0,0.0174,99.9764,2.1161,0.0,15.908,11,0,20.7907,15.908,1,0.0004,40.0928,TOZ
03-01-2023 15:00,TOZ_0044_LM,3,CELL_FDD,TOZ_0044_C02_113_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0044_LM,0,0,100%,12074.9279,34.5685,56.6818,20.957,5.8773,6.4909,0.6135,2074.1432,0.0122,1.6397,0.9976,1.8705,99.9348,0.0,0.133,0.0,100.0,0.0212,100.0,3.5575,0.0,34.5685,16,0,56.6818,34.549,3,0.0009,44.2976,TOZ
03-01-2023 15:00,TOZ_0044_LM,3,CELL_FDD,TOZ_0044_C02_113_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0044_LM,0,0,100%,9909.9825,46.2159,79.4683,35.3376,11.9606,12.7636,0.8031,1054.7566,0.0101,1.7195,0.9971,3.4392,98.877,0.0,0.0698,0.0,100.0,0.0271,99.9477,7.1601,0.0,46.2159,23,0,79.4683,46.2015,49,0.0003,92.4107,TOZ
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0004_LM,0,0,100%,4626.0442,0.9772,14.5066,21.8308,0.3052,0.3127,0.0075,898.6833,0.0004,3.7112,0.996,0.1698,97.9167,0.0,0.0,0.0,100.0,0.037,100.0,0.1947,0.0,0.9772,4,0,3.6267,0.9772,1,0.0,462.803,TOZ
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j2,1475,CELL_BW_N25,2T2R,105,TOZ_0004_LM,0,0,100%,7468.9117,3.7817,20.514,24.9837,0.8038,0.8495,0.0458,1094.9478,0.0007,1.3561,0.995,0.3064,99.3318,0.0,0.1733,0.0,100.0,0.0256,100.0,0.4664,0.0,3.7817,8,0,5.1285,3.7817,3,0.0,261.5009,TOZ
03-01-2023 15:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j1,1475,CELL_BW_N25,2T2R,104,TOZ_0004_LM,0,0,100%,11815.641,0.2753,5.3814,21.0596,0.054,0.0564,0.0023,1154.1902,0.0005,4.8872,0.9919,0.0183,96.5517,0.0,0.0,0.0,100.0,0.122,100.0,0.0294,0.0,0.2753,3,0,1.3453,0.2753,1,0.0,35.5991,TOZ
03-01-2023 15:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l3,475,CELL_BW_N75,2T2R,9,TOZ_0004_LM,0,0,100%,22560.431,8.3367,30.3706,10.108,4.2172,4.3187,0.1015,906.9584,0.0011,2.7323,0.9964,0.5324,100.0,0.0,0.0,0.0,100.0,0.0087,100.0,0.891,0.0,8.3367,9,0,22.778,8.3367,0,0.0,38.6743,TOZ
03-01-2023 15:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l2,475,CELL_BW_N75,2T2R,8,TOZ_0004_LM,0,0,100%,13767.4924,20.1325,41.6168,15.3104,4.3777,4.6342,0.2565,1912.7696,0.0047,1.5504,0.9984,0.967,99.5709,0.0,0.1026,0.0,100.0,0.0184,99.9763,1.5483,0.0,20.1325,12,0,31.2126,20.1311,14,0.0002,60.7266,TOZ
03-01-2023 15:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l1,475,CELL_BW_N75,2T2R,7,TOZ_0004_LM,0,0,100%,14282.5772,6.3442,20.2056,9.3814,1.524,1.6207,0.0968,3020.8497,0.0023,2.3887,0.9974,0.3118,100.0,0.0,0.0,0.0,100.0,0.0078,100.0,0.4734,0.0,6.3442,6,0,15.1542,6.3442,0,0.0,46.8673,TOZ
03-01-2023 15:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0007_LM,0,0,100%,26359.3419,17.1617,21.2913,15.4036,3.7781,4.3614,0.5833,4511.8741,0.0032,1.2406,1.0004,0.7662,99.9751,0.0,0.0608,0.0,100.0,0.017,99.9751,1.4947,0.0,17.1617,10,0,21.2913,17.1592,0,0.0003,33.1093,TOZ
03-01-2023 15:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0007_LM,0,0,100%,32597.9834,3.379,5.0841,5.69,0.6915,0.7179,0.0264,1861.6556,0.0009,1.5046,1.0018,0.0683,100.0,0.0,0.0,0.0,100.0,0.0289,100.0,0.128,0.0,3.379,4,0,5.0841,3.379,0,0.0,11.6527,TOZ
03-01-2023 15:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0007_LM,0,0,100%,16458.6216,22.81,45.5377,12.6857,6.5547,7.0076,0.4528,2368.1625,0.0042,1.9964,0.9938,1.2335,99.7713,0.0,0.0861,0.0,100.0,0.0228,100.0,2.2138,0.0,22.81,13,0,45.5377,22.8027,5,0.0008,43.4286,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0013_LM,0,0,100%,13899.9034,31.6131,59.1361,21.9594,10.029,10.7577,0.7287,3052.8153,0.0069,1.8706,0.9943,1.99,99.9319,0.0,0.0535,0.0,100.0,0.0298,100.0,3.0027,0.0,31.6131,13,0,59.1361,31.6075,1,0.0003,44.433,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0013_LM,0,0,100%,17245.3416,26.5939,56.1335,17.6562,8.4803,9.23,0.7497,3298.5408,0.0068,2.1108,1.0021,1.5649,99.8356,0.0,0.0381,0.0,100.0,0.0332,99.9673,2.6683,0.0,26.5939,12,0,56.1335,26.5917,10,0.0004,60.9281,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0013_LM,0,0,100%,14203.4629,29.277,54.8412,17.0553,8.1959,8.5945,0.3986,1475.2163,0.0077,1.8732,0.9944,2.0108,99.6407,0.2146,0.1071,0.0,100.0,0.0311,99.9414,3.1602,0.0,29.277,16,0,54.8412,29.2614,7,0.001,51.0773,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k3,42200,CELL_BW_N100,8T8R,56,TOZ_0001_TC,0,0,100%,15777.6352,8.4728,43.3955,23.5843,5.0267,5.1303,0.1037,2455.6841,0.0011,5.1218,2.9958,0.7919,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.9597,0.0,8.4728,7,0,43.3955,8.4728,0,0.0,8.6382,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0001_TC,0,0,100%,22141.6159,17.4911,34.1281,35.0863,6.1375,6.5665,0.429,4725.5046,0.0013,1.9512,3.2046,1.1769,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.7686,0.0,17.4911,10,0,34.1281,17.4911,0,0.0,13.4092,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0001_TC,0,0,100%,35876.8732,8.615,14.4259,23.4639,3.0587,3.1862,0.1275,3422.5208,0.0008,1.6745,2.991,0.3723,100.0,0.0,0.1494,0.0,0.0,0.0,100.0,0.6147,0.0,8.615,7,0,14.4259,8.615,0,0.0005,4.2869,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g3,42490,CELL_BW_N100,8T8R,53,TOZ_0001_TC,0,0,100%,11887.5013,7.985,49.6866,21.7797,4.6968,4.8067,0.1099,1919.3069,0.0013,6.2225,2.9816,1.0563,100.0,0.0,0.1134,0.0,0.0,0.0,100.0,1.329,0.0,7.985,9,0,49.6866,7.985,0,0.0004,4.8793,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0001_TC,0,0,100%,22408.7495,17.9797,40.578,50.7179,7.4299,8.5473,1.1173,9571.7823,0.0013,2.2569,3.0217,1.2933,99.9465,0.0,0.0,0.0,0.0,0.0,100.0,2.0863,0.0,17.9797,10,0,40.578,17.9797,1,0.0,11.039,TOZ
03-01-2023 15:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0001_TC,0,0,100%,26843.6017,14.5708,30.3793,29.6493,5.9776,6.2163,0.2386,2714.0475,0.0005,2.0849,2.9289,0.88,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.427,0.0,14.5708,9,0,30.3793,14.5708,0,0.0,4.5581,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k3,42200,CELL_BW_N100,8T8R,56,TOZ_0008_TC,0,0,100%,23985.7225,24.9614,44.8506,52.8004,8.7111,9.0859,0.3747,1964.5764,0.001,1.7968,2.9537,1.4778,100.0,0.0,0.0711,0.0001,0.0,0.0,100.0,2.8911,0.0,24.9614,12,0,44.8506,24.9614,0,0.0002,38.9298,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0008_TC,0,0,100%,15013.8921,23.0028,65.6302,43.9516,11.819,12.2419,0.4228,2659.1598,0.0015,2.8531,3.0004,2.3508,99.898,0.0,0.1783,0.0001,0.0,0.0,99.949,3.2105,0.0,23.0028,15,0,65.6302,23.0028,1,0.0007,31.4916,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0008_TC,0,0,100%,12825.457,0.8169,0.9586,13.168,0.0018,0.0032,0.0014,6960.4238,0.0146,1.1734,3.1177,0.0026,99.5475,0.0,0.0,0.0,0.0,0.0,100.0,0.0056,0.0,0.8169,3,0,0.9586,0.8169,2,0.0,2.6224,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g3,42490,CELL_BW_N100,8T8R,53,TOZ_0008_TC,0,0,100%,23148.3061,23.1489,48.8577,41.9373,9.4624,9.7062,0.2438,1924.3681,0.0018,2.1106,2.9345,1.3821,99.9615,0.0,0.076,0.0,0.0,0.0,100.0,2.1452,0.0,23.1489,12,0,48.8577,23.1489,1,0.0001,8.1223,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0008_TC,0,0,100%,16067.8594,23.0403,66.5969,60.4599,11.4939,11.9208,0.4269,2261.6843,0.0025,2.8905,3.0356,2.2204,100.0,0.0,0.0613,0.0001,0.0,0.0,100.0,3.3441,0.0,23.0403,13,0,66.5969,23.0403,0,0.0002,17.6901,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0008_TC,0,0,100%,30885.6896,14.8397,18.4861,31.221,4.0203,4.1957,0.1754,3008.7929,0.0008,1.2457,3.0596,0.5509,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.9779,0.0,14.8397,7,0,18.4861,14.8397,0,0.0,20.5851,TOZ
03-01-2023 15:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0002_TC,0,0,100%,31025.0534,9.4222,26.3208,23.9373,5.8893,6.0639,0.1747,2374.1241,0.0008,2.7935,3.048,0.7714,99.9257,0.0,0.0,0.0,0.0,0.0,100.0,1.0991,0.0,9.4222,7,0,26.3208,9.4222,2,0.0,3.8125,TOZ
03-01-2023 15:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0002_TC,0,0,100%,0.0,0.0,0.9112,13.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9112,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0002_TC,0,0,100%,20254.4165,11.4056,44.371,26.6664,7.3939,7.6135,0.2196,2404.5737,0.001,3.8903,3.0273,1.1363,99.7698,0.0,0.0,0.0,0.0,0.0,100.0,1.5409,0.0,11.4056,9,0,44.371,11.4056,3,0.0,5.0867,TOZ
03-01-2023 15:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0002_TC,0,0,100%,24380.594,8.5617,17.1093,32.5256,2.0283,2.1514,0.1231,901.8461,0.0012,1.9984,2.9948,0.3843,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.595,0.0,8.5617,7,0,17.1093,8.5617,0,0.0,2.3899,TOZ
03-01-2023 15:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l1,475,CELL_BW_N75,2T2R,7,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l2,475,CELL_BW_N75,2T2R,8,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l3,475,CELL_BW_N75,2T2R,9,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TOZ_0013_LM,0,0,100%,5793.7047,2.6767,36.6255,26.2558,1.0796,1.1252,0.0456,1003.0077,0.0011,3.4208,0.9873,0.4641,100.0,0.0,0.0,0.0,100.0,0.0165,100.0,0.5772,0.0,2.6767,5,0,9.1564,2.6767,0,0.0,104.4395,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TOZ_0013_LM,0,0,100%,7717.9986,2.7592,41.8315,26.9359,1.7823,1.8597,0.0774,1179.2291,0.0005,3.7902,0.9947,0.549,99.6622,0.0,0.0,0.0,100.0,0.0132,100.0,0.6751,0.0,2.7592,4,0,10.4579,2.7592,1,0.0,153.7443,TOZ
03-01-2023 15:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0013_LM,0,0,100%,5043.1213,4.0336,48.173,26.7847,1.6348,1.6875,0.0527,1021.7539,0.001,2.9857,0.993,0.7694,99.4525,0.0,0.0,0.0,100.0,0.0073,99.7446,0.9068,0.0,4.0336,6,0,12.0433,4.0314,0,0.0,125.3046,TOZ
03-01-2023 15:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_p2,42345,CELL_BW_N50,8T8R,92,TOZ_0008_TC,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0044_LM,3,CELL_FDD,TOZ_0044_C02_113_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0044_LM,0,0,100%,22688.8119,16.3026,29.0804,9.6622,4.5385,4.7434,0.2049,1857.7186,0.0037,1.7838,1.0028,0.7204,99.9083,0.0,0.0918,0.0,100.0,0.0257,100.0,1.2863,0.0,16.3026,9,0,29.0804,16.2931,1,0.0,28.9693,TOZ
03-01-2023 15:00,TOZ_0040,20,CELL_FDD,TOZ_0040_C01_310_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0040,0,0,100%,10534.0164,8.6942,34.3459,15.4642,2.3461,2.4492,0.1031,1795.1492,0.0038,1.9752,0.9935,0.6789,99.4565,0.0,0.5676,0.0,100.0,0.0409,99.8132,1.0454,0.0,8.6942,8,0,17.1729,8.6942,8,0.0026,61.1397,TOZ
03-01-2023 15:00,TOZ_0040,20,CELL_FDD,TOZ_0040_C01_310_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0040,0,0,100%,6868.1801,17.0561,56.3447,26.0794,3.8512,4.0875,0.2363,1310.7692,0.007,1.6517,0.9914,1.5444,99.3188,0.0,0.1187,0.0,100.0,0.0212,99.902,2.2899,0.0,17.0561,13,0,28.1724,17.0522,5,0.0009,93.7507,TOZ
03-01-2023 15:00,TOZ_0040,20,CELL_FDD,TOZ_0040_C01_310_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0040,0,0,100%,11425.5204,29.4628,57.9596,25.694,6.4982,6.8094,0.3111,1333.6518,0.006,0.9836,0.9976,1.754,99.5835,0.0,0.1493,0.0,98.8889,0.0155,100.0,2.8383,0.0,29.4628,15,0,28.9798,29.4614,25,0.0005,97.9816,TOZ
03-01-2023 15:00,TOZ_0040,3,CELL_FDD,TOZ_0040_C01_310_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0040,0,0,100%,24497.1901,74.0042,57.3608,32.2214,18.7901,19.7477,0.9577,1359.9207,0.0076,0.7751,0.9964,2.7302,98.1948,0.0722,0.1073,0.0,100.0,0.0271,99.7194,5.6992,0.0,74.0042,21,0,57.3608,73.9817,25,0.0007,23.593,TOZ
03-01-2023 15:00,TOZ_0040,3,CELL_FDD,TOZ_0040_C01_310_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0040,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0040,3,CELL_FDD,TOZ_0040_C01_310_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0040,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
03-01-2023 15:00,TOZ_0054_LM,3,CELL_FDD,TOZ_0054_C02_122_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0054_LM,0,0,100%,9362.5342,1.5903,8.8941,20.3679,0.2435,0.2722,0.0287,2026.8533,0.0009,1.3982,0.9946,0.0756,99.359,0.0,0.0,0.0,100.0,0.0275,100.0,0.129,0.0,1.5903,3,0,2.2235,1.5903,1,0.0,43.9746,TOZ
03-01-2023 15:00,TOZ_0054_LM,3,CELL_FDD,TOZ_0054_C02_122_j2,1475,CELL_BW_N25,2T2R,105,TOZ_0054_LM,0,0,100%,10128.9072,0.2978,5.1562,18.7193,0.0415,0.0441,0.0026,1107.0873,0.0014,4.3289,0.9758,0.0146,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0237,0.0,0.2978,2,0,1.2891,0.2978,0,0.0,30.0592,TOZ
03-01-2023 15:00,TOZ_0054_LM,3,CELL_FDD,TOZ_0054_C02_122_j1,1475,CELL_BW_N25,2T2R,104,TOZ_0054_LM,0,0,100%,11724.3942,1.6053,5.4753,20.4453,0.0992,0.1091,0.0099,951.6547,0.0011,0.8527,0.9882,0.0475,98.9583,0.0,0.0,0.0,100.0,0.0211,100.0,0.1038,0.0,1.6053,3,0,1.3688,1.6053,5,0.0,40.06,TOZ
03-01-2023 15:00,TOZ_0054_LM,3,CELL_FDD,TOZ_0054_C02_122_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0054_LM,0,0,100%,24062.279,13.8003,12.0264,13.2045,1.6574,1.9127,0.2553,1966.8478,0.0054,0.8715,0.9957,0.382,99.6923,1.061,0.2061,0.0,100.0,0.0291,99.9493,1.1028,0.0,13.8003,8,0,12.0264,13.7975,5,0.0017,13.5599,TOZ
